,id,text,author_id,created_at,geo
23,1505309294396289025,The strongest bullish signal flashed for #XRP #bitcoin #btc #ethereum #eth https://t.co/WjhaQt6Zud,1373689205155581953,2022-03-19 22:24:37+00:00,
24,1505309287333081088,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1473470981389778951,2022-03-19 22:24:36+00:00,
25,1505309286146232321,RT @azadeh1362: @HuobiArmy Would you like to see crypto and the forex market on a platform?#BlueSparrowCEX offers you this exciting feature…,735191667284774912,2022-03-19 22:24:35+00:00,
26,1505309285441490950,"RT @nanogamesio: https://t.co/BFlBOcNqjw is giving away $100 in #Litecoin to one random winner!

✅Like &amp; Follow
✅Post your Wallet Address
✅…",1207105253813960704,2022-03-19 22:24:35+00:00,
27,1505309285298937857,"RT @yachtclub_NFT: 💎#NFTGiveaway💎

To celebrate our partnership with @DeadApeClub
we're giving away 1 #NFT🍀 +5 WL spots

🏆1x @DeadApeClub 🐒…",1482973575854366722,2022-03-19 22:24:35+00:00,
28,1505309284262940675,"RT @BTC_Archive: #Bitcoin at $42k 👀
Nice and steady…👌",1121482977576476674,2022-03-19 22:24:35+00:00,
29,1505309283541430272,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1492722448675991555,2022-03-19 22:24:35+00:00,
30,1505309281704423426,RT @WatcherGuru: JUST IN: PayPal co-founder says the “biggest mistake I made in the last decade was getting too late and too little into #B…,796850357301313536,2022-03-19 22:24:34+00:00,
31,1505309279984750592,"RT @Love_Life_24_7: $sanp 

Corporate structure announced yesterday. I’m beyond excited with #bitcoin 

@santoatm will continue to do great…",1621227121,2022-03-19 22:24:34+00:00,
32,1505309278277672965,"RT @AirdropDet: 🔍 New #Airdrop: YupVerse

💲 Reward: Up to 10M YuP (~$5) + 2M YuP (~$1,000) referral pool

🔴 Start the airdrop bot https://t…",1323910758648979456,2022-03-19 22:24:33+00:00,
33,1505309276692107265,"RT @YupVerse: ✔️ YupVerse Airdrop (New Round) is live!

🔵 Airdrop Reward: Up to 10 Million YuP (~$5)

🔵 Referral Reward: 2 Million YuP (~$1…",1488138471089012744,2022-03-19 22:24:33+00:00,
34,1505309276587364353,"RT @EWaveMonitor: #BTCUSD, Trend Has Changed - Analysis - 03-19-2022

https://t.co/PzQSYJCvzz

#BTCUSDT | #Bitcoin | #BTC",1009003555641085953,2022-03-19 22:24:33+00:00,
35,1505309273479434249,RT @azadeh1362: @HuobiArmy Would you like to see crypto and the forex market on a platform?#BlueSparrowCEX offers you this exciting feature…,735191667284774912,2022-03-19 22:24:32+00:00,
36,1505309271579594757,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1499955042824372225,2022-03-19 22:24:32+00:00,
37,1505309267662106624,RT @BitcoinMagazine: The revolution can not be stopped. #Bitcoin https://t.co/J51qviTWId,220293239,2022-03-19 22:24:31+00:00,
38,1505309262498910208,"RT @rovercrc: WARNING⚠️ IF #BITCOIN BREAKS $42,500 WE WILL GO PARABOLIC!!",931284452,2022-03-19 22:24:30+00:00,
39,1505309261768925194,RT @azadeh1362: @HuobiArmy Would you like to see crypto and the forex market on a platform?#BlueSparrowCEX offers you this exciting feature…,735191667284774912,2022-03-19 22:24:29+00:00,
40,1505309260036526081,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1025383747691016193,2022-03-19 22:24:29+00:00,
41,1505309259990544385,"@BitcoinMotorist Enjoy man, that said, I just can’t give any business that asks for proof of anything medical from me ANY money. Even dirty fiat. #Bitcoin",1289962799234527233,2022-03-19 22:24:29+00:00,
42,1505309256832192514,"RT @ProjectsIco: What is next leg up for #Bitcoin 

#Crypto #BTC #BTCUSDT #cryptocurrency",35480625,2022-03-19 22:24:28+00:00,
43,1505309255967989760,We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc https://t.co/dZ35CsXHsE,1267546544238145536,2022-03-19 22:24:28+00:00,
44,1505309255468953600,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",744920263100358656,2022-03-19 22:24:28+00:00,
45,1505309255058038788,"RT @EtherNasyonaL: #Bitcoin dominance is falling ⬇️

#Altcoin dominance is rising ⬆️

#Altseason2022 WILL BE EPIC🔥🚀

Drive away the dry noi…",1467282536153948167,2022-03-19 22:24:28+00:00,
46,1505309254999109632,"RT @CryptoReddog: Be wise guys, I’ve been rugged pulled a 💩load of times, but I learned from my mistakes! Go to etherscan and Twitter space…",1445855283335495691,2022-03-19 22:24:28+00:00,
47,1505309254927888388,"RT @BTCTN: ""#Bitcoin is trending to be a more resilient alternative option to hedge against fiat-currency inflation,"" said the U.S. lawmake…",1437182250336940034,2022-03-19 22:24:28+00:00,
48,1505309254051323908,"RT @ProjectsIco: What is next leg up for #Bitcoin 

#Crypto #BTC #BTCUSDT #cryptocurrency",1482670834640687104,2022-03-19 22:24:28+00:00,
49,1505309252230942723,"@BluesparrowC @bitfinex @BlueSparrowETH #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT🌻79",1490748745004331014,2022-03-19 22:24:27+00:00,
0,1505309586437332995,"Ceek is the best, in metaverse projects. 
@CEEK

@HuobiGlobal

@FTX_Official

@krakenfx

@kucoincom

@binance

@coinbase

@Bybit_Official

#Metaverse #Ceek #btc #Bitcoin #altcoins #altcoinseason #BNB #AVAX #ETH #SOL #Holo https://t.co/upYl4300cm",1473720675525353474,2022-03-19 22:25:47+00:00,
1,1505309574492041220,"RT @ObserverOfCrypt: 📢“Mark Zuckerberg confirmed to #instagram  news that #NFTs are coming.” 

#Bitcoin #NFTCollection #Crypto #DeFi #META",1485930143965233153,2022-03-19 22:25:44+00:00,
2,1505309574181625857,"RT @TinY_WHALEE: #shinja #ShinjaSeason
#DubaiExpo2022
#DubaiCryptoExpo

#DOJOSWAP listing #Token
#Selena_Inu
#flokimusk
#saitanobi
#bobatam…",1458852877007478790,2022-03-19 22:25:44+00:00,
3,1505309571568574471,"RT @JDxBruce: Airdrop 🪙  @cctip_com draw 70000 BabyDoge 250 $BTC #Bitcoin ifb

https://t.co/qfhscBlf6s",1391869613663825921,2022-03-19 22:25:43+00:00,
4,1505309568930177025,"In Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency https://t.co/jQ4GNIEneZ",1368132823459201025,2022-03-19 22:25:43+00:00,
5,1505309568401870849,"RT @ProjectsIco: What is next leg up for #Bitcoin 

#Crypto #BTC #BTCUSDT #cryptocurrency",1394348381812760579,2022-03-19 22:25:43+00:00,
6,1505309559849639950,"RT @iLoveJaneAdams: Nevada is the #1 gold producing state in the nation. While I am proud of Nevada's past, it's time to make Nevada and ou…",1450015740875223045,2022-03-19 22:25:41+00:00,
7,1505309553960767489,@BTCTN Can somebody give grandma her meds? #bitcoin,2346319166,2022-03-19 22:25:39+00:00,
8,1505309552853626887,"RT @AirdropDet: 🔍 New #Airdrop: Elite Cash

🏆 Total Airdrop Pool: 140,000 ELC [~$49,000]

🔴 Start the airdrop bot https://t.co/geX2YRhj5n…",1330117361572208641,2022-03-19 22:25:39+00:00,
9,1505309551645827073,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1447356676223299586,2022-03-19 22:25:39+00:00,
10,1505309550529941515,The strongest bullish signal flashed for #XRP #bitcoin #btc #ethereum #eth https://t.co/K3rwFZaczF,1076076318863839232,2022-03-19 22:25:38+00:00,
11,1505309550357868549,The strongest bullish signal flashed for #XRP #bitcoin #btc #ethereum #eth https://t.co/nKnPkbaeam,1065810563433807872,2022-03-19 22:25:38+00:00,
12,1505309549217329152,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1501524427141685252,2022-03-19 22:25:38+00:00,
13,1505309548995035136,"RT @airdropinspect: New airdrop: Prizefighter (RING)
Total Reward: $5,000 worth of RING
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 100
Dist…",1500266332767412237,2022-03-19 22:25:38+00:00,
14,1505309548806123523,"In Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency https://t.co/UHG1oNiu4Z",1270769063963361285,2022-03-19 22:25:38+00:00,
15,1505309548692885505,"[#Bitcoin #Blockchain] DeFi, DAOs and NFTs on Bitcoin? @trustmachinesco Raises $150M to Expand Web3 on BTC | by @ScottChipolina via @decryptmedia https://t.co/t6tgnh75bc",1101360717985275905,2022-03-19 22:25:38+00:00,
16,1505309546855682055,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",1417414932501512192,2022-03-19 22:25:37+00:00,
17,1505309546276872205,"RT @AirdropStario: 💧 Raiinmaker Airdrop 💧

🏆 Task:          ➕ 1,5 COIIN for 500 random participants each.

👨‍👩‍👧 Referral:   ➕ 5 COIIN for…",1434371609939398656,2022-03-19 22:25:37+00:00,
18,1505309544267849739,"Ceek is the best, in metaverse projects. 
@CEEK

@HuobiGlobal

@FTX_Official

@krakenfx

@kucoincom

@binance

@coinbase

@Bybit_Official

#Metaverse #Ceek #btc #Bitcoin #altcoins #altcoinseason #BNB #AVAX #ETH #SOL #Holo https://t.co/lzxn4CaN8a",1473720675525353474,2022-03-19 22:25:37+00:00,
19,1505309536953028610,"RT @Forag3NFT: #BAYC is becoming to #NFTs, what #Bitcoin is to crypto. Wonderful team, wonderful project, wonderful community",1131899580394684416,2022-03-19 22:25:35+00:00,
20,1505309536370016264,RT @cryptscp: This Underrated Crypto Could Skyrocket in 1 Year - The Motley Fool https://t.co/FHBEHruYRC #crypto #bitcoin #cryptocurrencies…,1384951969668866051,2022-03-19 22:25:35+00:00,
21,1505309534658519040,"@BluesparrowC @bitfinex @BlueSparrowETH #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT🌻87",1490748745004331014,2022-03-19 22:25:35+00:00,
22,1505309533517881357,"RT @BTC_Archive: #Bitcoin at $42k 👀
Nice and steady…👌",1370745042671972356,2022-03-19 22:25:34+00:00,
23,1505309529600413698,"RT @AirdropStario: 💧 Bluca NFT Airdrop 💧

🏆 Task:         ➕  400 BULC (~$2) for 8000 random participants

👨‍👩‍👧 Referral:  ➕  4000 BULC (~$…",1434371609939398656,2022-03-19 22:25:33+00:00,
24,1505309524504334337,RT @drmfa1979: @HuobiArmy When #BlueSparrow take a handful and invite a smile to its heart; how beautiful it is to invite you to be in our…,735191667284774912,2022-03-19 22:25:32+00:00,
25,1505309524143443969,XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple https://t.co/gmThhuc9ed,152931750,2022-03-19 22:25:32+00:00,
26,1505309520725225475,"RT @WatcherGuru: FUN FACT: The largest non-exchange #Bitcoin wallet in existence holds 126,428 $BTC worth approximately $5.1 billion USD.",926987958623850497,2022-03-19 22:25:31+00:00,
27,1505309518128824323,"@BluesparrowC @bitfinex @BlueSparrowETH #BlueSparrow is a bridge between the stock market and crypto .. You will have both in the Blue Sparrow CEX
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT🌻85",1490748745004331014,2022-03-19 22:25:31+00:00,
28,1505309516811939841,RT @BitcoinMagazine: JUST IN 💥 South Korea's new president vows to introduce favorable #Bitcoin and crypto tax laws 🇰🇷 https://t.co/0DGHHyV…,1378377775879487494,2022-03-19 22:25:30+00:00,
29,1505309515662700544,"RT @TheCryptooKing: Will #Bitcoin hit $50,000 in March?

No          Sure           Yes
👇            👇              👇",803983697531834368,2022-03-19 22:25:30+00:00,
30,1505309513020325895,"RT @Armin7953: ➡️ @CONNECTORCOIN ⬅️
Good Project 👌👌👌💙🌪️
#crypto #bitcoin 
#CONNECTORCOIN 
#ctco $bnb $bsc 
$ctco #bnb #cryptocurrency
@Rock…",1474460994323767302,2022-03-19 22:25:29+00:00,
31,1505309512890150913,"RT @AndersonAR_66: #FEG will soon be recognized all over the planet. The biggest #DeFi project ever invented.
 #ROX #SmartDeFi #Launchpad #…",1391162526168195074,2022-03-19 22:25:29+00:00,
32,1505309510461702153,RT @data_bitcoin: Today Fear In The Market With A 28 Bitcoin Fear &amp; Greed Index. #BTC #Bitcoin | https://t.co/RUF2USznjc https://t.co/7TBPc…,954665580,2022-03-19 22:25:29+00:00,
33,1505309509493071872,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1504581904334733316,2022-03-19 22:25:29+00:00,
34,1505309508997980162,5 things to do to reset your focus and energy. #traders #cryptocurrencies #Bitcoin https://t.co/Qk5lWtd7eT,268849124,2022-03-19 22:25:28+00:00,
35,1505309508523880449,"RT @AirCoinreal: Sources: Honduras to announce #Bitcoin  as legal tender, 1 year after El Salvador did the same.

https://t.co/sS6X1AxNBF h…",1479359901470269442,2022-03-19 22:25:28+00:00,
36,1505309504640098305,"$btc #btc #bitcoin scalping BTC/usdt https://t.co/gYFaWCWQyi

Close enough. Send it. #Bitcoin  https://t.co/yD2tU3EJHe https://t.co/riqwSeh07H

— Quinnsandra.web3 (@Quinnvestments) March 19, 2022",1499269375806869504,2022-03-19 22:25:27+00:00,
37,1505309501922197504,RT @WatcherGuru: JUST IN: 🇺🇸 U.S. Congressman Pete Sessions says Texas will be the #Bitcoin capital.,1121482977576476674,2022-03-19 22:25:27+00:00,
38,1505309501208993797,"$btc #btc #bitcoin scalping BTC/usdt https://t.co/gYFaWCFf9I

This week at #StakeCube:

— #StakeCube V3 Release Update
— $SAPP And $FIRO Listing
— $SCC/#SCP Development

… and many more things are happening!

For the full newsletter click here https://t.co/gwO2WWkipt pic.twitt…",1499269375806869504,2022-03-19 22:25:27+00:00,
39,1505309498705162247,"RT @Meta_Gaming99: Meta Gaming  🎁
 Airdrop for everyone

Steps:
1️⃣Follow us Twitter @Meta_Gaming99 RT&amp;Tag 3 friends
2️⃣Join us TG group: h…",1499095107127201795,2022-03-19 22:25:26+00:00,
40,1505309498331828229,Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin https://t.co/q8uI7ouVwb,1280594232248537088,2022-03-19 22:25:26+00:00,
41,1505309497006432267,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT50",1494776880343437319,2022-03-19 22:25:26+00:00,
42,1505309496809295876,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT49",1494776880343437319,2022-03-19 22:25:25+00:00,
43,1505309496419274753,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT48",1494776880343437319,2022-03-19 22:25:25+00:00,
44,1505309493156093956,"RT @airdropinspect: New airdrop: Avania (NOVA)
Total Reward: 75,000 NOVA
Rate:⭐️⭐️⭐️⭐️
Winners: 200 Random &amp; Top 10
Distribution: 19th Apri…",1307160459829747722,2022-03-19 22:25:25+00:00,
45,1505309490761117718,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT47",1494776880343437319,2022-03-19 22:25:24+00:00,
46,1505309490744340481,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT46",1494776880343437319,2022-03-19 22:25:24+00:00,
47,1505309489930510336,"RT @MrFly69: 🥇 $100 GIVEAWAY 🥇

To Enter:

1️⃣ Follow Me &amp; @Roobet 
2️⃣ Like + Retweet
3️⃣ Comment Roobet Username

4️⃣ Bonus: Use code: fl…",1480366443841478658,2022-03-19 22:25:24+00:00,
48,1505309489708384265,"@BluesparrowC @bitfinex @BlueSparrowETH How amazing can it be?  #Bluesparrow Native Token for Centralized Exchange with focus on both the stock &amp; crypto market
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT45",1494776880343437319,2022-03-19 22:25:24+00:00,
0,1505309838783528966,"RT @crypto_rudd: Wondering how big a $UST $10-b #Bitcoin reserve would be? 

That's country-size, roughly the size of Paraguay's national r…",951988423287541760,2022-03-19 22:26:47+00:00,
1,1505309837764136960,"RT @AirdropDet: 🔍 New #Airdrop: YupVerse

💲 Reward: Up to 10M YuP (~$5) + 2M YuP (~$1,000) referral pool

🔴 Start the airdrop bot https://t…",1479832005281939456,2022-03-19 22:26:47+00:00,
2,1505309837151944704,The strongest bullish signal flashed for #XRP #bitcoin #btc #ethereum #eth https://t.co/ImLBnEsry4,1217973164808069125,2022-03-19 22:26:47+00:00,
3,1505309835448963072,RT @Adi56137594: @DiscoverXnft #CATCOIN BINANCE SMART CHAIN # CATCOIN ARMY # CATCOIN CLUB NFTS # COMMUNITY DRIVEN # CRYOTO CURRENCY #BITCOI…,1499126418307006466,2022-03-19 22:26:46+00:00,
4,1505309834123485184,We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc https://t.co/hWoGwQci2j,1269633673017438208,2022-03-19 22:26:46+00:00,
5,1505309832311627777,RT @Muataz_Hadia: When we say $FEG will be the King of DEFI and google suite for crypto we mean it. What’s coming it is mind blowing. Sit b…,45321143,2022-03-19 22:26:45+00:00,
6,1505309831921647619,RT @BitcoinMagazine: The revolution can not be stopped. #Bitcoin https://t.co/J51qviTWId,1370745042671972356,2022-03-19 22:26:45+00:00,
7,1505309830302429186,RT @Dennis_Porter_: The #Bitcoin orange wave that will move across the USA will be lead by the sovereign states.,1453229638977732612,2022-03-19 22:26:45+00:00,
8,1505309827513393153,"RT @TheRealPlanC: I continue to be amazed at how bullish the long-term #Bitcoin onchain fundamental are. #Crypto

Great analysis from @OnCh…",1459425662264131654,2022-03-19 22:26:44+00:00,
9,1505309825466466307,"RT @DocumentingBTC: Hal Finney was a pioneer, cypherpunk, and the first to receive a #bitcoin  transaction from Satoshi Nakamoto. Hal gave…",174191936,2022-03-19 22:26:44+00:00,
10,1505309824871026697,"RT @AirdropDet: 🔍 New #Airdrop: YupVerse

💲 Reward: Up to 10M YuP (~$5) + 2M YuP (~$1,000) referral pool

🔴 Start the airdrop bot https://t…",1401658438317445130,2022-03-19 22:26:44+00:00,
11,1505309824791494656,"Airdrop ! 🤙
 #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs https://t.co/sLz1ByOaC7",1378984235621511177,2022-03-19 22:26:44+00:00,
12,1505309822874492928,"RT @BitcoinMagazine: 💥 New York City Mayor: ""I encourage young people to put $10 into #Bitcoin."" 💥 https://t.co/MfbaiLQNrI",1378377775879487494,2022-03-19 22:26:43+00:00,
13,1505309820559179781,"The most important piece of knowledge you should know before investing.
I wish i knew this when i started - so i made a video about it!
Check it out - 
#Bitcoin #Ethereum #cryptocurrency #investing #YouTube #GrowthHacking 
https://t.co/p91DLddE1G",1374521763896328199,2022-03-19 22:26:43+00:00,
14,1505309817501810688,"RT @airdropinspect: New airdrop: Fracproperty X PriMetaProp(FRAC)
Total Reward: $10,000 worth of FRAC 
Rate: ⭐️⭐️⭐️⭐️
Winners: 2000 Random…",1448936359616339973,2022-03-19 22:26:42+00:00,
15,1505309815773478912,"RT @Apecointrader1: Huge giveaway

Retweet, follow, @ 5 freinds

90 APECOIN (1000 dollars 💸)

5 winners split 👏

#NFTCommunity  #Bitcoin #B…",1497968430938570755,2022-03-19 22:26:42+00:00,
16,1505309812539932673,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1368568370522517507,2022-03-19 22:26:41+00:00,
17,1505309809855270916,"RT @MrFly69: 🥇 $100 GIVEAWAY 🥇

To Enter:

1️⃣ Follow Me &amp; @Roobet 
2️⃣ Like + Retweet
3️⃣ Comment Roobet Username

4️⃣ Bonus: Use code: fl…",871705883306110976,2022-03-19 22:26:40+00:00,
18,1505309807623946240,RT @Dennis_Porter_: RT if you support 0% cap gains on #Bitcoin and want to see #Bitcoin become legal tender in the USA 🇺🇸,2210705099,2022-03-19 22:26:40+00:00,
19,1505309804847263744,"RT @CarolainCrypt0: #Bitcoin is worth 42K right now!!

And what are you going to invest in?  show me your great project x 100!👇🏻👇🏻 https://…",1229899281517043713,2022-03-19 22:26:39+00:00,
